x,y,value
0,107,40
0,108,1373
0,109,152
0,110,173
0,111,325
0,112,96
1,107,74
1,108,456
1,109,716
1,110,1318
1,111,492
2,107,681
2,108,262
2,109,1272
2,110,2992
2,111,192
2,127,564
3,106,460
3,107,379
3,108,237
3,109,12
3,117,12
3,118,4
3,119,20
3,120,80
3,125,376
3,126,355
3,127,10840
4,106,840
4,107,668
4,108,644
4,117,9832
4,118,4924
4,119,8170
4,120,7508
4,121,1804
4,122,96
4,123,92
4,124,476
4,125,1453
4,126,1468
4,127,934
5,107,40
5,116,112
5,117,8168
5,118,72
5,119,24
5,121,28
5,122,56
5,123,1392
5,124,2299
5,125,457
5,126,374
5,127,137
6,121,532
6,122,7320
6,123,1787
6,124,387
6,125,108
6,126,303
6,127,418
7,121,64
7,122,8750
7,123,1183
7,124,335
7,125,280
7,126,633
7,127,264
8,112,8
8,121,64
8,122,6296
8,123,591
8,124,277
8,125,530
8,126,964
8,127,351
9,111,1720
9,121,1624
9,122,7160
9,123,3240
9,124,1940
9,125,371
9,126,335
9,127,233
10,110,16
10,111,100
10,121,1200
10,122,4992
10,123,442
10,124,1534
10,125,241
10,126,874
10,127,1679
11,120,928
11,121,4840
11,122,1355
11,123,1260
11,124,322
11,125,589
11,126,7451
11,127,2375
12,107,12
12,108,1312
12,119,728
12,120,1392
12,121,1572
12,122,564
12,123,1473
12,124,3664
12,125,5536
12,126,1260
12,127,1291
13,106,1
13,119,12804
13,120,3744
13,121,2560
13,122,2273
13,123,1486
13,124,427
13,125,2552
13,126,734
13,127,336
14,116,236
14,117,44
14,118,1568
14,119,5240
14,120,524
14,121,1964
14,122,2112
14,123,829
14,124,306
14,125,358
14,126,336
14,127,590
15,115,16
15,116,8642
15,117,4700
15,118,1427
15,119,1896
15,120,320
15,121,3376
15,122,4380
15,123,3452
15,124,237
15,125,1510
15,126,77
15,127,473
16,115,3424
16,116,1210
16,117,284
16,118,2786
16,119,364
16,121,616
16,122,1620
16,123,2613
16,124,273
16,125,667
16,126,212
16,127,78
17,115,712
17,116,5876
17,117,1276
17,118,3340
17,119,720
17,120,44
17,121,3876
17,122,56
17,123,4010
17,124,725
17,125,567
17,126,415
17,127,189
18,116,1583
18,117,1589
18,118,296
18,121,96
18,122,1876
18,123,4256
18,124,4226
18,125,1753
18,126,930
18,127,1636
19,116,776
19,117,498
19,118,1876
19,119,16
19,120,168
19,121,728
19,122,3516
19,123,3948
19,124,5940
19,125,3952
19,126,1324
19,127,446
20,115,456
20,116,1671
20,117,100
20,118,295
20,119,4065
20,120,1184
20,121,3060
20,122,6636
20,123,1368
20,124,4099
20,125,1787
20,126,2503
20,127,799
21,115,3620
21,116,1812
21,117,748
21,118,109
21,119,162
21,120,2466
