x,y,value
0,0,969
0,1,103
0,2,201
0,3,143
0,4,262
0,5,349
0,6,300
0,7,149
0,8,75
0,9,237
0,10,181
0,11,114
0,12,97
0,13,103
0,14,78
0,15,616
0,16,201
0,17,356
0,18,158
0,19,199
0,20,192
0,21,765
0,22,206
0,23,676
0,24,338
0,25,436
0,26,163
0,27,73
0,28,98
0,29,192
0,31,220
0,32,18
0,33,11
0,34,94
0,35,2
0,36,326
0,37,124
0,38,6
0,39,699
0,40,1040
0,41,684
0,42,42
0,43,34
0,44,170
0,45,34
0,46,319
0,47,36
0,48,381
0,49,162
0,50,207
0,51,618
0,52,264
0,53,480
0,54,345
0,55,10
0,56,184
0,57,139
0,58,635
0,59,398
0,60,625
0,61,118
0,62,422
0,63,239
0,64,168
0,65,22
0,66,177
0,67,121
0,68,111
0,69,142
0,70,76
0,71,3217
1,0,180
1,1,382
1,2,1151
1,3,617
1,4,189
1,5,73
1,6,208
1,7,575
1,8,146
1,9,200
1,10,307
1,11,176
1,12,88
1,13,125
1,14,79
1,15,125
1,16,136
1,17,415
1,18,190
1,19,61
1,20,1024
1,21,469
1,22,967
1,23,1465
1,24,694
1,25,235
1,26,172
1,27,40
1,29,25
1,30,100
1,31,119
1,32,173
1,33,49
1,34,28
1,35,113
1,36,187
1,37,106
1,38,241
1,39,856
1,40,2675
1,41,2434
1,42,286
1,43,70
1,44,274
1,45,169
1,46,125
1,47,574
1,48,299
1,49,10
1,51,150
1,52,147
1,53,106
1,54,249
1,55,257
1,56,46
1,57,85
1,58,216
1,59,2034
1,60,301
1,61,343
1,62,770
1,63,254
1,64,168
1,65,113
1,66,46
1,67,287
1,68,63
1,69,81
1,70,461
1,71,10499
2,0,1781
2,1,853
2,2,1685
2,3,203
2,4,1843
2,5,253
2,6,189
2,7,832
2,8,166
2,9,429
2,10,150
2,11,1600
2,12,428
2,13,401
2,14,136
2,15,481
2,16,100
2,17,625
2,18,514
2,19,379
2,20,344
2,21,1904
2,22,9597
2,23,6081
2,24,1228
2,25,167
2,26,192
2,27,27
2,29,1
2,30,69
2,31,87
2,32,102
2,33,67
2,34,431
2,35,62
2,36,182
2,37,50
2,38,178
2,39,67
2,40,417
2,41,382
2,42,161
2,43,323
2,44,121
2,45,305
2,46,152
2,47,173
2,48,448
2,49,113
2,50,144
2,51,12
2,52,22
2,53,195
2,54,93
2,55,565
2,56,2053
2,57,111
2,58,275
2,59,1155
2,60,252
2,61,157
2,62,151
2,63,137
2,64,129
2,65,188
2,66,66
2,67,238
2,68,90
2,69,312
2,70,787
2,71,12658
3,0,3404
3,1,773
3,2,669
3,3,290
3,4,578
3,5,355
3,6,1597
3,7,275
3,8,153
3,9,103
3,10,399
3,11,1058
3,12,186
3,13,103
3,14,100
3,15,359
3,16,25
3,17,69
3,18,644
3,19,92
3,20,292
3,21,657
3,22,5564
3,23,9523
3,24,817
3,25,138
3,26,370
3,27,244
3,29,3
3,30,33
3,31,244
3,32,109
3,33,188
3,34,472
3,35,202
3,36,115
3,37,139
3,38,243
3,39,293
3,40,160
3,41,19
3,42,37
3,43,92
3,44,325
3,45,187
3,46,1145
3,47,155
3,48,249
3,49,130
3,50,105
3,51,196
3,52,140
3,53,222
3,54,262
3,55,349
3,56,567
3,57,607
3,58,239
3,59,262
3,60,148
3,61,111
3,62,129
3,63,13
3,64,224
