x,y,value
0,0,109
0,1,61
0,2,24
0,5,37
0,6,2
0,7,24
0,8,229
0,11,85
0,12,8
0,13,184
0,14,5
0,15,226
0,16,109
0,17,311
0,18,750
0,20,14
0,21,92
0,23,55
0,24,50
0,25,422
0,27,180
0,28,81
0,30,2
0,31,5
0,32,212
0,33,2
0,34,70
0,37,1
0,38,360
0,39,392
0,40,215
0,41,257
0,42,91
0,43,478
0,44,62
0,46,2
0,47,45
0,48,292
0,49,698
0,50,188
0,51,84
0,52,116
0,54,260
0,55,80
0,56,307
0,57,24
0,58,7
0,59,1
0,60,15
0,61,173
0,62,185
0,63,1219
0,64,159
0,65,434
0,66,144
0,67,148
0,68,54
0,69,57
0,70,125
0,71,38
0,72,231
0,73,207
0,74,162
0,75,543
0,76,131
0,77,49
0,78,114
0,79,454
0,80,186
0,81,148
0,82,4
0,85,5
0,86,177
0,87,156
0,88,206
0,89,53
0,90,98
0,91,402
0,92,218
0,93,105
0,94,135
0,95,94
0,96,183
0,97,74
0,98,327
0,99,144
0,100,135
0,101,251
0,102,113
0,103,73
0,104,170
0,105,193
0,106,133
0,107,104
0,108,169
0,109,142
0,110,54
0,111,204
0,112,364
0,113,58
0,114,87
0,115,211
0,116,202
0,117,425
0,118,373
0,119,122
0,120,101
0,121,68
0,122,87
0,123,3
0,124,48
0,125,152
0,126,103
0,127,99
1,5,243
1,7,50
1,8,91
1,9,109
1,10,420
1,11,226
1,12,214
1,14,12
1,15,188
1,16,384
1,17,892
1,18,543
1,19,217
1,23,116
1,24,214
1,25,29
1,26,408
1,28,2
1,29,15
1,30,42
1,31,172
1,33,195
1,34,115
1,35,292
1,36,326
1,37,297
1,38,108
1,39,28
1,41,90
1,42,21
1,43,280
1,44,156
1,46,140
1,47,183
1,48,274
1,49,281
1,50,122
1,51,62
1,52,9
1,53,7
1,54,115
1,55,361
1,56,63
1,57,12
1,58,49
1,59,77
1,60,72
1,62,217
1,63,561
1,64,138
1,65,32
1,66,292
1,67,356
1,68,44
1,69,92
1,70,218
1,71,44
1,72,203
1,73,55
1,74,16
1,75,664
1,76,190
1,77,145
1,78,125
1,79,93
1,80,54
1,81,126
1,83,8
1,84,102
1,85,5
1,86,244
1,87,148
1,88,90
1,89,39
1,90,331
1,91,185
1,92,46
1,93,382
1,94,46
1,95,285
1,96,236
1,97,265
1,98,349
1,99,184
1,100,182
1,101,104
1,102,123
1,103,190
1,104,253
1,105,426
1,106,106
1,107,119
1,108,151
1,109,597
1,110,246
1,111,95
1,112,57
1,113,139
1,114,344
1,115,35
1,116,65
1,117,110
1,118,18
1,119,82
1,120,59
1,121,142
1,122,103
1,123,125
1,124,131
1,125,736
1,126,627
1,127,79
2,0,6
2,6,3
2,7,2
2,8,685
2,9,30
2,10,197
2,11,289
2,12,93
2,13,380
2,14,68
2,15,156
2,16,258
2,17,185
2,18,203
2,20,8
2,21,8
2,23,240
2,24,7
2,25,1
2,26,112
2,27,196
2,28,77
2,29,322
2,30,4
2,31,40
2,32,166
2,33,23
2,34,175
2,35,262
2,36,871
2,38,60
2,39,236
2,41,365
2,42,167
2,43,73
2,44,345
2,45,157
2,46,164
2,47,125
2,48,194
2,49,137
2,50,127
2,51,620
2,52,411
2,53,66
2,54,51
2,55,130
2,56,56
2,57,16
2,58,251
2,59,555
2,60,187
2,61,115
2,62,68
2,63,540
2,64,50
2,65,493
2,66,488
2,67,304
2,68,116
2,69,160
2,70,85
2,71,190
2,72,96
2,73,105
2,74,114
2,75,402
2,76,86
2,77,161
2,78,456
2,79,202
2,80,373
2,81,31
2,83,12
2,84,69
2,85,212
2,86,245
2,87,357
2,88,304
2,89,247
2,90,77
2,91,27
2,92,432
2,93,93
2,94,32
2,95,146
2,96,313
2,97,210
2,98,284
2,99,289
2,100,176
2,101,162
2,102,219
2,103,316
2,104,130
2,105,205
2,106,167
2,107,163
2,108,697
2,109,157
2,110,389
2,111,8
2,112,88
2,113,236
2,114,166
2,115,283
2,116,6
2,117,103
2,119,142
2,120,157
2,121,146
2,122,39
2,123,159
2,124,95
2,125,48
2,126,124
2,127,15
3,2,3
3,5,7
3,6,87
3,7,318
3,8,695
3,9,335
3,10,24
3,11,97
3,12,42
3,13,254
3,14,82
3,15,640
3,16,1215
3,17,10
3,18,176
3,19,5
3,20,8
3,21,9
3,22,586
3,23,289
3,24,104
3,25,47
3,26,64
3,27,37
3,28,6
3,29,44
3,30,104
3,31,286
3,32,1
3,33,179
3,34,299
3,35,184
3,36,86
3,37,110
3,38,62
3,39,66
3,40,37
3,41,94
3,42,68
3,43,126
3,44,1126
3,45,272
3,46,11
3,47,311
3,48,292
3,49,94
3,50,242
3,51,1786
3,52,2205
3,53,368
3,54,122
3,55,185
3,56,87
3,57,123
3,58,159
3,59,200
3,60,61
3,61,70
3,62,48
3,63,728
3,64,431
3,65,53
3,66,45
3,67,1210
3,68,176
3,69,164
3,70,207
3,71,324
3,72,312
3,73,271
3,74,99
3,75,18
3,76,204
3,77,166
3,78,572
3,79,86
3,80,324
3,81,16
3,82,20
3,83,4
3,84,26
3,85,294
3,86,253
3,87,332
3,88,37
3,89,77
3,90,227
3,91,325
3,92,689
3,93,203
3,94,199
3,96,199
3,97,225
3,98,334
3,99,251
3,100,192
3,101,112
3,102,128
3,103,193
3,104,185
3,105,147
3,106,127
3,107,242
3,108,267
3,109,270
3,110,222
3,111,180
3,112,123
3,114,96
3,115,61
3,116,14
3,117,131
3,118,214
3,119,161
3,120,85
3,121,58
3,122,6
3,123,93
3,124,289
3,125,168
3,126,126
3,127,89
4,3,130
4,4,129
4,5,23
4,6,640
4,7,1083
4,8,345
4,9,819
4,10,594
4,11,11
4,12,28
4,13,189
4,14,709
4,15,1008
4,16,72
4,17,1
4,18,84
4,19,292
4,20,60
4,22,40
4,23,9
4,24,245
4,25,255
4,26,356
4,27,38
4,28,2
4,29,98
4,30,400
4,31,71
4,32,9
4,33,170
4,34,439
4,35,131
4,36,17
4,38,2
4,40,149
4,41,160
4,42,156
4,43,185
4,44,379
4,45,193
4,46,103
4,47,168
4,48,166
4,49,178
4,50,522
4,51,344
4,52,890
4,53,289
4,54,207
4,55,438
4,56,76
4,57,594
4,58,897
4,59,309
4,60,367
4,61,258
4,63,163
4,64,10
4,65,128
4,66,187
4,67,869
4,68,629
4,69,171
4,70,326
4,71,324
4,72,497
4,73,272
4,74,288
4,75,369
4,76,79
4,77,208
4,78,164
4,79,236
4,80,286
4,81,91
4,82,70
4,83,48
4,84,36
4,85,194
4,86,741
4,87,213
4,88,42
4,89,126
4,90,270
4,91,109
4,92,61
4,93,180
4,94,205
4,95,76
4,96,63
4,97,1015
4,98,1052
4,99,132
4,100,138
4,101,290
4,102,197
4,103,24
4,104,234
4,105,179
4,106,279
4,107,87
4,108,123
4,109,159
4,110,144
4,111,603
4,112,393
4,113,264
4,114,923
4,117,38
4,118,85
4,119,1747
4,120,59
4,121,166
4,122,112
4,123,55
4,124,29
4,125,128
4,126,150
4,127,119
5,2,49
5,3,459
5,4,102
5,5,20
5,6,149
5,7,347
5,8,1078
5,9,528
5,10,521
5,11,521
5,12,71
5,13,378
5,14,615
5,15,328
5,16,11
5,17,497
5,18,89
5,19,502
5,20,117
5,21,64
5,24,8
5,25,148
5,26,272
