x,y,value
0,0,1053
0,1,756
0,2,144
0,3,18
0,4,104
0,5,164
0,6,256
0,7,157
0,8,379
0,9,190
0,10,97
0,11,28
0,15,31
0,16,182
0,17,79
0,18,18
0,19,441
0,20,1168
0,21,560
0,22,178
0,23,348
0,24,141
0,25,97
0,26,177
0,27,299
0,28,272
0,29,627
0,30,909
0,31,172
0,32,96
0,33,149
0,34,133
0,35,19
0,36,86
0,37,144
0,38,111
0,39,209
0,40,70
0,41,628
0,42,100
0,43,54
0,44,34
0,45,172
0,46,28
0,47,82
0,51,68
0,52,378
0,53,206
0,54,3
0,58,2
0,59,16
0,60,11
0,61,151
0,62,5
0,63,271
0,64,377
0,65,228
0,66,354
0,67,148
0,68,240
0,69,299
0,70,7
0,71,81
0,72,370
0,74,358
0,75,216
0,76,298
0,77,74
0,78,116
0,79,18
0,80,221
0,81,126
0,82,36
0,83,84
0,84,259
0,85,376
0,86,373
0,87,382
0,88,906
0,89,1779
0,90,1290
0,91,519
0,92,939
0,93,274
0,94,919
0,95,842
0,96,315
0,97,29
0,98,768
0,99,854
0,100,540
0,101,179
0,102,6
0,103,11
0,104,95
0,105,536
0,106,321
0,110,16
0,111,100
1,0,171
1,1,494
1,2,79
1,3,134
1,4,223
1,5,165
1,6,785
1,7,251
1,8,66
1,9,165
1,10,14
1,11,7
1,15,174
1,16,128
1,17,2
1,19,98
1,20,1383
1,21,278
1,22,30
1,23,61
1,24,98
1,25,111
1,26,204
1,27,161
1,28,201
1,29,109
1,30,402
1,31,389
1,32,152
1,33,98
1,34,107
1,35,169
1,36,499
1,37,101
1,38,73
1,39,90
1,40,27
1,41,29
1,42,69
1,43,117
1,44,145
1,45,78
1,46,467
1,47,9
1,52,60
1,55,5
1,56,39
1,57,731
1,58,41
1,59,52
1,60,264
1,61,83
1,62,23
1,63,136
1,64,854
1,65,463
1,66,837
1,67,86
1,68,67
1,69,195
1,70,96
1,71,217
1,72,166
1,73,128
1,74,115
1,75,22
1,76,91
1,77,78
1,78,98
1,79,80
1,80,138
1,81,88
1,82,149
1,83,223
1,84,290
1,85,337
1,86,498
1,87,423
1,88,370
1,89,1570
1,90,324
1,91,1215
1,92,1385
1,93,1688
1,94,928
1,95,532
1,96,757
1,97,569
1,98,1761
1,99,2868
1,100,929
1,101,510
1,102,169
1,110,816
2,0,226
2,1,128
2,2,103
2,3,141
2,4,327
2,5,141
2,6,401
2,7,143
2,8,27
2,9,180
2,10,43
2,11,3
2,15,98
2,16,520
2,17,23
2,18,14
2,19,79
2,20,334
2,21,106
2,22,48
2,23,34
2,24,24
2,25,111
2,26,220
2,27,108
2,28,144
2,29,115
2,30,110
2,31,115
2,32,115
2,33,154
2,34,115
2,35,115
2,36,123
2,37,5
2,38,61
2,39,91
2,40,28
2,41,145
2,42,331
2,43,84
2,44,70
2,45,15
2,47,13
2,48,100
2,49,5
2,52,67
2,54,3
2,55,36
2,56,148
2,57,2
2,58,34
2,59,75
2,60,51
2,61,214
2,62,192
2,63,152
2,64,70
2,65,102
2,66,136
2,67,187
2,68,139
2,69,58
2,70,37
2,71,258
2,72,36
2,73,42
2,74,193
2,75,126
2,76,64
2,77,125
2,78,78
2,79,303
2,80,39
2,81,80
2,82,143
2,83,206
2,84,394
2,85,373
2,86,372
2,87,1024
2,88,1561
2,89,525
2,90,492
2,91,4049
2,92,4210
2,93,341
2,94,1299
2,96,332
2,97,834
2,98,834
2,99,3966
