x,y,value
0,32,404
0,33,681
0,34,276
0,35,155
0,36,171
0,37,91
0,38,102
0,39,173
0,40,177
0,41,138
0,42,117
0,43,230
0,44,97
0,45,344
0,46,278
0,47,366
0,48,197
0,49,137
0,50,61
0,51,40
0,52,37
0,53,78
0,54,71
0,55,26
0,56,31
0,57,13
0,58,23
0,59,23
0,60,27
0,61,50
0,62,16
0,63,12
0,64,269
0,65,493
0,66,1319
0,67,618
0,68,469
0,69,748
0,70,6
0,71,218
0,72,18
0,73,12
0,74,890
0,75,228
1,31,16
1,32,1336
1,33,194
1,34,149
1,35,376
1,36,675
1,37,41
1,38,63
1,39,91
1,40,96
1,41,90
1,42,188
1,43,506
1,44,47
1,45,212
1,46,515
1,47,753
1,48,116
1,49,73
1,50,385
1,51,40
1,52,146
1,53,143
1,54,95
1,55,57
1,56,29
1,57,16
1,58,14
1,59,18
1,60,42
1,61,24
1,62,59
1,63,787
1,64,152
1,65,245
1,66,557
1,67,1196
1,68,1420
1,69,1117
1,70,604
1,71,390
1,72,96
1,73,448
1,74,1166
1,75,2046
2,30,48
2,31,227
2,32,191
2,33,144
2,34,199
2,35,281
2,36,724
2,37,180
2,38,74
2,39,68
2,40,127
2,41,536
2,42,344
2,43,15
2,44,167
2,45,116
2,46,203
2,47,163
2,48,23
2,49,9
2,50,89
2,51,43
2,52,229
2,53,829
2,54,441
2,55,30
2,56,30
2,57,84
2,58,25
2,59,61
2,60,29
2,61,34
2,62,41
2,63,412
2,64,345
2,65,84
2,66,878
2,67,1413
2,68,2938
2,69,1034
2,70,1273
2,71,1260
2,72,1043
2,73,1387
2,74,1733
2,75,1698
2,76,64
3,30,567
3,31,69
3,32,60
3,33,38
3,34,55
3,35,103
3,36,47
3,37,160
3,38,59
3,39,54
3,40,325
3,41,200
3,42,71
3,43,7
3,44,72
3,45,50
3,46,73
3,47,70
3,48,36
3,49,24
3,50,14
3,51,36
3,52,100
3,53,358
3,54,74
3,55,77
3,56,35
3,57,32
3,58,9
3,59,35
3,60,17
3,61,40
3,62,154
3,63,282
3,64,188
3,65,299
3,66,228
3,67,615
3,68,1469
3,69,1651
3,70,1488
3,71,1359
3,72,1065
3,73,1147
3,74,5871
3,75,2156
4,29,49
4,30,339
4,31,60
4,32,38
4,33,24
4,34,19
4,35,54
4,36,57
4,37,39
4,38,42
4,39,53
4,40,168
4,41,316
4,42,95
4,43,12
4,44,8
4,45,24
4,46,25
4,47,28
4,48,11
4,49,11
4,50,5
4,51,6
4,52,140
4,53,149
4,54,27
4,55,27
4,56,9
4,57,15
4,58,15
4,59,13
4,60,34
4,61,25
4,62,56
4,63,181
4,64,236
4,65,122
4,66,89
4,67,74
4,68,1084
4,69,845
4,70,1366
4,71,2728
4,72,482
4,73,413
4,74,1518
5,28,4
5,29,50
5,30,324
5,31,41
5,32,37
5,33,15
5,34,5
5,35,37
5,36,24
5,37,43
5,38,61
5,39,176
5,40,125
5,41,29
5,42,26
5,43,5
5,44,4
5,45,22
5,46,46
5,47,36
5,48,8
5,49,9
5,50,17
5,51,25
5,52,89
5,53,42
5,54,25
5,55,2
5,56,2
5,57,29
5,58,44
5,59,33
5,60,68
5,61,21
5,62,40
5,63,73
5,64,125
5,65,409
5,66,425
5,67,132
5,68,819
5,69,1263
5,70,1767
5,71,428
5,72,1500
5,73,304
6,28,32
6,29,75
6,30,345
6,31,80
6,32,91
6,33,67
6,34,24
6,35,30
6,36,14
6,37,30
6,38,94
6,39,148
6,40,43
6,41,65
6,42,50
6,43,15
6,44,9
6,45,54
6,46,434
6,47,88
6,48,24
6,49,13
6,50,9
6,51,36
6,52,10
6,53,6
6,54,9
6,55,7
6,56,10
6,57,45
6,58,7
6,59,2
6,60,128
6,61,60
6,62,76
6,63,10
6,64,11
6,65,116
6,66,740
6,67,76
6,68,504
6,69,3032
6,70,80
7,27,300
7,28,176
7,29,52
7,30,52
7,31,65
7,32,96
7,33,493
7,34,39
7,35,25
7,36,10
7,37,51
7,38,48
7,39,75
7,40,108
7,41,147
7,42,145
7,43,108
7,44,2
7,45,2
7,46,47
7,47,84
7,48,82
7,49,41
7,50,20
7,51,32
7,52,14
7,53,11
7,54,7
7,55,20
7,57,10
7,58,75
7,59,35
7,60,129
7,61,698
7,62,136
7,63,18
7,64,47
7,65,95
7,66,535
7,67,389
7,68,687
7,69,1416
8,27,674
8,28,78
8,29,50
8,30,28
8,31,36
8,32,125
8,33,118
8,34,15
8,35,26
8,36,43
8,37,146
8,38,107
8,39,67
8,40,64
8,41,55
8,42,165
8,43,96
8,44,7
8,45,8
8,46,14
8,47,16
8,48,315
8,49,201
8,50,40
8,51,20
8,52,13
8,53,12
8,54,7
8,55,3
8,56,3
8,57,18
8,58,196
8,59,191
8,60,46
8,61,96
8,62,299
8,63,295
8,64,386
8,65,896
8,66,1443
8,67,336
8,68,992
8,69,839
9,25,32
9,26,851
9,27,654
9,28,128
9,29,90
9,30,31
9,31,46
9,32,64
9,33,87
9,34,18
9,35,12
9,36,24
9,37,601
9,38,316
9,39,97
9,40,192
9,41,114
9,42,197
9,43,633
9,44,26
9,45,19
9,46,24
9,47,14
9,48,339
9,49,230
9,50,62
9,51,21
9,52,18
9,53,4
9,54,21
9,55,15
9,56,113
9,57,242
9,58,39
9,59,265
