x,y,value
63,127,1919
64,113,1
64,114,11
64,115,91
64,116,416
64,127,800
65,112,24
65,113,796
65,114,118
65,115,477
65,116,321
65,117,283
65,123,464
66,113,2401
66,114,1592
66,115,1448
66,116,716
66,117,326
66,118,77
66,119,16
66,123,236
66,124,104
68,109,8
68,110,128
69,103,22
69,104,3
69,105,4
69,106,36
69,107,504
69,108,66
69,109,294
69,110,68
69,111,370
69,112,508
69,113,308
69,124,40
70,103,11
70,104,9
70,105,122
70,106,1441
70,107,308
70,108,195
70,109,46
70,110,55
70,111,254
70,112,324
70,113,44
70,115,14
70,118,6
70,119,64
70,120,32
70,121,3
70,122,127
70,123,94
70,124,679
70,125,68
70,126,51
70,127,114
71,103,36
71,104,31
71,105,13
71,106,178
71,107,118
71,108,169
71,109,126
71,110,1
71,111,11
71,112,104
71,113,126
71,114,31
71,115,10
71,116,7
71,117,45
71,118,167
71,119,285
71,120,115
71,121,391
71,122,173
71,123,813
71,124,526
71,125,247
71,126,4
72,102,588
72,103,51
72,104,3
72,105,69
72,106,190
72,107,109
72,108,59
72,109,61
72,110,44
72,111,91
72,112,46
72,113,59
72,114,228
72,115,61
72,116,776
72,117,225
72,118,77
72,119,441
72,120,24
72,121,190
72,122,69
72,123,588
72,124,456
72,125,1392
72,126,233
72,127,226
73,102,12
73,103,53
73,104,54
73,105,488
73,106,238
73,107,75
73,108,674
73,109,80
73,110,57
73,111,157
73,112,105
73,113,9
73,114,14
73,115,104
73,116,1622
73,117,1270
73,118,8
73,119,58
73,120,120
73,121,35
73,122,41
73,123,36
73,124,116
73,125,878
73,126,4111
73,127,3374
74,103,79
74,104,338
74,105,613
74,106,70
74,107,56
74,108,119
74,109,39
74,110,186
74,111,1252
74,112,67
74,113,92
74,114,506
74,115,243
74,116,253
74,117,87
74,118,60
74,119,98
74,120,158
74,121,53
74,122,158
74,123,112
74,124,86
74,125,181
74,126,947
74,127,1199
75,102,4
75,103,229
75,104,2548
75,105,955
75,106,46
75,107,90
75,108,115
75,109,251
75,110,103
75,111,862
75,112,65
75,113,179
75,114,36
75,115,35
75,116,121
75,117,35
75,118,66
75,119,39
75,120,417
75,121,290
75,122,543
75,123,232
75,124,286
75,125,224
75,126,97
75,127,62
76,102,96
76,103,71
76,104,2187
76,105,2059
76,106,233
76,107,680
76,108,56
76,109,45
76,110,41
76,111,78
76,112,54
76,113,28
76,114,225
76,115,51
76,116,50
76,117,30
76,118,56
76,119,131
76,120,99
76,121,85
76,122,103
76,123,123
76,124,63
76,125,211
76,126,190
76,127,46
77,102,56
77,103,356
77,104,229
77,105,189
77,106,55
77,107,104
77,108,52
77,109,85
77,110,239
77,111,37
77,112,61
77,113,109
77,114,63
77,115,43
77,116,28
77,117,64
77,118,104
77,119,156
77,120,61
77,121,178
77,122,474
77,123,24
77,124,40
77,125,19
77,126,140
77,127,85
78,102,24
78,103,54
78,104,87
78,105,63
78,106,77
78,107,101
78,108,66
78,109,2
78,110,216
78,111,1362
78,112,824
78,113,143
78,114,101
78,115,51
78,116,439
78,117,167
78,118,15
78,119,54
78,120,41
78,121,49
78,122,80
78,123,34
78,124,59
78,125,28
78,126,129
