x,y,value
51,11,36
51,12,8
52,11,1691
52,13,4
53,10,256
53,11,4499
53,12,16
53,14,288
53,15,3435
53,16,957
53,17,320
53,35,72
53,36,1532
53,37,1296
53,38,283
53,39,667
53,40,1004
53,41,906
53,42,5340
53,43,3384
53,44,288
54,10,222
54,11,1663
54,12,9
54,13,2
54,14,15
54,15,60
54,16,128
54,17,133
54,18,56
54,19,1
54,20,40
54,27,12
54,28,900
54,29,124
54,30,340
54,31,312
54,32,1072
54,33,929
54,34,2184
54,35,2984
54,36,4944
54,37,1152
54,38,4
54,39,344
54,40,100
54,41,1080
54,42,605
54,43,841
54,44,1252
54,45,562
54,46,36
54,47,29
54,48,26
54,49,49
54,50,534
54,51,219
54,52,14
54,53,155
54,54,1216
54,55,28
54,56,1264
54,57,2308
54,58,8
54,60,16
54,61,100
54,62,264
54,63,604
54,64,258
54,65,1256
54,66,800
54,67,24
55,10,3
55,11,110
55,12,3
55,14,4
55,15,7
55,16,15
55,17,65
55,18,26
55,19,10
55,20,37
55,21,3854
55,22,1030
55,23,4
55,24,3
55,25,128
55,26,2241
55,27,1388
55,28,1775
55,29,1508
55,30,772
55,31,968
55,32,892
55,33,12
55,42,275
55,43,858
55,44,289
55,45,24
55,46,2
55,47,65
55,48,11
55,49,14
55,50,364
55,51,922
55,52,55
55,53,255
55,54,2260
55,58,8
55,60,52
55,61,45
55,62,302
55,63,194
55,64,84
55,65,86
55,66,111
55,67,249
55,68,3689
55,69,624
55,70,2136
55,71,444
56,8,36
56,9,6
56,10,131
56,11,1922
56,12,85
56,13,120
56,14,23
56,15,75
56,16,8
56,17,2
56,18,30
56,19,16
56,20,3
56,21,843
56,22,2
56,23,393
56,24,516
56,25,514
56,26,590
56,27,319
56,28,297
56,30,12
56,41,156
56,42,219
56,43,146
56,44,10
56,46,55
56,47,242
56,48,118
56,49,387
56,50,55
56,51,357
56,52,72
56,53,1195
56,54,692
56,56,12
56,57,125
56,58,138
56,59,83
56,60,541
56,61,61
56,62,120
56,63,121
56,64,121
56,65,137
56,66,220
56,67,117
56,68,92
56,69,75
56,70,1906
56,71,152
56,72,10
56,73,12
57,7,4
57,8,21
57,10,8
57,12,8
57,13,132
57,14,82
57,15,300
57,16,23
57,17,20
57,18,34
57,19,17
57,20,2
57,21,132
57,22,75
57,23,961
57,24,1111
57,25,77
57,26,52
57,40,316
57,41,6598
57,42,87
57,43,12
57,44,8
57,45,12
57,46,184
57,47,251
57,48,76
57,49,120
57,50,281
57,51,200
57,52,4
57,53,702
57,54,56
57,56,944
57,57,95
57,58,214
57,59,119
57,60,649
57,61,158
57,62,194
57,63,676
57,64,129
57,65,541
57,66,113
57,67,569
57,68,150
57,69,116
57,70,85
57,71,132
57,72,664
57,73,148
57,74,4061
57,75,7472
58,12,8
58,13,272
58,14,128
58,15,2682
58,16,485
58,17,373
58,18,50
58,19,129
58,20,125
58,21,202
58,22,150
58,23,989
58,24,541
58,25,113
58,26,798
58,27,6615
58,28,4
58,35,4
